canonical_smiles,pIC50
CN(C)CCNS(=O)(=O)C1=CC=C(C=C1)NC2=NN(C(=N2)N)C(=O)C3=C(C=CC=C3F)F,6.886056647693163
CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC=C(C=C4)NC(=O)C5=CC=CC=C5)OC,6.886056647693163
CC1CNCCN(C1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,6.886056647693163
CN1CCN(CC1)C2=CC=C(C=C2)C3=CC4=C(CN(C4=O)C(C5=C(C=CC(=C5)F)O)C6=NC7=CC=CC=C7N6)C=C3,6.886056647693163
CC1=CC(=CC=C1)NC2=NC=NC3=NNC(=C32)NC4=CC(=CC=C4)Cl,6.886056647693163
C1CNCCC1COCC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,6.886056647693163
C1=CC=C(C=C1)CCOC(=O)C2=C(C=CC(=C2)NCC3=C(C=CC(=C3)O)O)O,6.886056647693163
C1=CC(=CC(=C1)Cl)NC2=NC=NC3=C2C=C(C=C3)NC(=S)NC4=NN=C(S4)C(F)(F)F,6.886056647693163
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OC(F)(F)F)Cl)OC4CN(C4)C(=O)C=C,6.886056647693163
CCOC(=O)CCCN1C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC5=C(C=C4)NN=C5)OC1=O,6.886056647693163
C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC(=C4)Cl)Cl,6.886056647693163
CN(C1=C(C=CN=C1)CNC2=NC(=NC3=C2C=NN3)NC4=CC5=C(C=C4)OCCOCCOCCO5)S(=O)(=O)C,6.886056647693163
CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)O)C(=S)N)C,6.886056647693163
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC3=NN=CC4=CC=CC=C43,6.886056647693163
COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Cl)Cl)OC4CCN(C4)C(=O)C=C,6.886056647693163
CCC1=CC=C(C=C1)NC2=C3C4=C(CN(CC4)C(=O)C=C)SC3=NC=N2,6.886056647693163
COC1=CC=C(C=C1)NC2=NC=C3C(=N2)N(C(=O)C(=N3)CC4=CC=CC=C4)C5=CC=CC(=C5)NC(=O)C=C,6.885055584287415
COC[C@@H]1CCCN1C/C=C/C(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br,6.882728704344236
COC1=C(C=C2C(=C1)C(=NC=N2)C3=CNC4=C3C=C(C=C4)Br)OC,6.882728704344236
CC(=O)NC1=NC(=CS1)C(=O)NNC(=O)CCN2CCN(CC2)C,6.882728704344236
COC1=CC(=CC(=C1OC)C2=CN=CC=C2)NC(=O)NC3=CC=NC=C3,6.882430436536173
COC1=CC=CC(=C1N)NC2=NC=NC3=C2C=NC=C3,6.879985747921933
CN1C2=CC=CC=C2C3=C1C(=NC=N3)NC4=CC(=CC=C4)Br.Cl,6.87942606879415
CN1C2=CC=CC=C2C3=C1C(=NC=N3)NC4=CC(=CC=C4)Br,6.87942606879415
C1CC2(CCC1C(=O)NC3=CC4=C(C=CN=C4C=C3)NC5=CC(=CC=C5)Cl)OCC6(C7CC8CC(C7)CC6C8)OO2,6.879097182385473
CN(CC1=CC=CC=N1)C2=NC=NC3=C2C=C(N3)C4=CC=C(C=C4)CO,6.876148359032914
COC1=C(C=C2C(=C1)N=CN=C2N(C3=C(C=CC(=C3)Cl)F)C(=O)C=C)OCCCN4CCOCC4,6.876148359032914
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=S)NC4=CC(=C(C=C4)Cl)Cl,6.875821944525325
CN1C(=O)CCC(C1=O)N2C(=O)C3=C(C2=O)C(=CC=C3)NCCNC(=O)CN4CCN(CC4)C5=CC(=C(C=C5)NC6=NC=C(C(=N6)NC7=CC(=CC=C7)NC(=O)C=C)C(F)(F)F)OC,6.873868592738016
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=C(C=C3)OCC4=CC(=CC=C4)F)O[C@H]5CCOC5,6.873219422987991
CCC1=C(NC2=C1C=C(C=C2)C)C(=O)NCCC3=CC=CC=C3,6.872895201635193
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)SC4CCN(CC4)C(=O)C=C,6.872895201635193
COC1=C(C=C(C=C1)C2=C3C4=CC(=C(C=C4C=CN3C5=C2C6=CC(=C(C=C6NC5=O)O)OC)O)OC)O,6.870310107800699
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)O[C@H]5CCOC5,6.869988050328096
CN(C)CCCNC1=CN=CC(=C1)C2=CN=CC(=N2)NC3=CC(=CC=C3)Cl,6.8696662315049934
CCCC1=C2C(=CC(=N1)N3C4=CC(=NC(=C4C=N3)C)C5=C(C=CN=C5)C6CC6)N(C(=N2)C)C,6.8696662315049934
CN1C=C(C=N1)NC2=NC3=C(C(=N2)OC4CCN(CC4)C(=O)C=C)SC=C3,6.8696662315049934
CC(C)N1C=C(NN1)[C@H](C2=C3C(=CC=C2)NC=N3)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(C=C6)F)Cl,6.8696662315049934
CCC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NCC3=CC=CC=C3)OC,6.866461091629782
COC1=CC=C(C=C1)/C=C/2\C(=O)N/C(=N\N3CC4=CC=CC=C4N=C3C5=CC=CC=C5)/S2,6.866461091629782
CN(C)CCN(C)C1=CC(=C(C=C1)NC2=NC=C(C(=N2)C3=CN(C4=CC=CC=C43)CC5=C(C(=CC=C5)O)C=O)Cl)OC,6.866461091629782
CNCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C,6.866461091629782
COCCOC1=CC=C(C=C1)NC2=NC=C3C(=N2)N(C(=O)C(=N3)C4CCCC4)C5=CC=CC(=C5)NC(=O)C=C,6.86359655186601
C1CC1(C(F)(F)F)N2C=C(N=N2)C(C3=CC=C(C=C3)F)NC4=CC5=C(C(=C4)Cl)N=CN=C5N[C@H](CCC#N)C6=CC=CC=C6,6.863279432843593
CCN1CCC(CC1)NC2=CC3=C(C=C2)NC(=O)C3=C(C4=CC=C(C=C4)Cl)C5=NC=CN5,6.863279432843593
C1=CC(=CC(=C1)Cl)NC2=NC=NC3=C2C=C(C=C3)NC(=S)NC4=NC(=CS4)C(F)(F)F,6.863279432843593
C=CC(=O)NC1=CC=C(C=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)N5CCOCC5,6.863279432843593
C1CCN(CC1)CCCN2C(=O)COC3=C2C=C4C(=C3)N=CN=C4NC5=CC(=C(C=C5)F)Cl,6.860435733824151
CCOC(=O)C1=C(C2=C(C=CC(=C2)Br)N=C1N3C=CN=C3)N4CCN(CC4)C5=CC=CC=C5NS(=O)(=O)C6=CC=C(C=C6)C(F)(F)F,6.860120913598763
C1CCN(CC1)C/C=C/C(=O)N2CCC[C@H](C2)N3C4=NC=NC(=C4C(=N3)C(=O)NC5=NC6=C(O5)C=CC(=C6)Cl)N,6.860120913598763
CS(=O)(=O)CCNCC1=CC=C(N1)C2=CC3=C(N=CN=C3S2)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,6.860120913598763
CNC1=NC(=CN=C1)C2=CNC3=C2C(=NC(=N3)NC4=CC=C(C=C4)N5CCOCC5)O[C@@H]6CCCN(C6)C(=O)C=C,6.860120913598763
COC1=CC=CC2=C1C(=NC=N2)NC3=CC(=CC=C3)Br,6.856985199745905
CCN(CC)CCN(C)C/C=C/C(=O)NC1=CC2=C(N=CN=C2S1)NC3=CC(=C(C=C3)F)Cl,6.856985199745905
CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)C(F)(F)F)N3C=C(N=C3)C)C#CC4=NN(C5=NC=NC(=C45)N)C(C)C,6.856985199745905
CC(=CC[C@H](C1=CC(=O)C2=C(C=CC(=C2C1=O)O)O)O)C,6.856360764725457
CC1=C(SC=N1)C2=CC(=C(C=C2)CNC(=O)[C@@H]3C[C@H](CN3C(=O)[C@H](C(C)C)N4CC5=CC=CC=C5C4=O)O)OCCOCCN6CCN(CC6)CC7=CC=C(C=C7)C8=CC9=C(N8)N=CN=C9NCC1=CC=CC=C1Cl,6.853871964321762
C1CN(CCC1C(=O)N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,6.853871964321762
CC(C)(C)NC(=O)NC1=C(C=C2C=NC(=NC2=N1)N)C3=C(C=CC=C3Cl)Cl,6.853871964321762
C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C=C(C=C3)N4CCC(CC4)CN5CCC(CC5)OCC#CC6=CC=CC7=C6C(=O)N(C7)C(C8=C(C=CC(=C8)F)O)C(=O)NC9=NC=CS9,6.853871964321762
CC1=C(SC=N1)C2=CC=C(C=C2)CNC(=O)[C@@H]3C[C@H](CN3C(=O)[C@H](C(C)(C)C)NC(=O)COCCOCCOCCOCCOCC#CC4=CC=CC5=C4C(=O)N(C5)C(C6=C(C=CC(=C6)F)O)C(=O)NC7=NC=CS7)O,6.853871964321762
CC1=C(SC=N1)C2=CC=C(C=C2)CNC(=O)[C@@H]3C[C@H](CN3C(=O)[C@H](C(C)(C)C)NC(=O)COCCOCCOC4=CC=C(C=C4)C5=CC6=C(N5)N=CN=C6NCC7=CC=CC=C7Cl)O,6.853871964321762
CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl,6.853871964321762
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=C(C=C4)COC5=NO[N+](=C5S(=O)(=O)C6=CC=CC=C6)[O-])Cl)OC,6.853871964321762
CC1=CC2=C(N1)C=CC(=C2)NC3=C4C(=NC=C3)C=C(S4)C5=CC=C(C=C5)CN(C)CCO,6.853871964321762
C1C(N(N=C1C2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=C3)C4=CC=CC5=CC=CC=C54,6.853871964321762
C1COCCN1CCCN2C3=C(C=C4C(=C3)C(=NC=N4)NC5=CC=C(C=C5)OCC6=CC=CC=C6)OC2=O,6.853871964321762
CN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=CC=C3Cl)Cl)NC4=CC=C(C=C4)Cl,6.853871964321762
C1=CC=C2C(=C1)C=NN=C2NC3=CC=C(C=C3)S(=O)(=O)N,6.853871964321762
COC(=O)N1CCC[C@@H]1C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,6.853871964321762
CCOC1=C(C=C2C(=C1)C(=NC=N2)/C=C/CCCC3=CC=CC=C3)OCC,6.853871964321762
C=CC(=O)NC1=CC(=CC=C1)OC2=C(C(=NC=C2)N)C3=CC=C(C=C3)OC4=CC=CC=C4,6.853871964321762
CC1=CC2=C(C=C1)N(C(=N2)NC(=O)C3=CC(=CC=C3)C(F)(F)F)C4CCC(CC4)O,6.853871964321762
CCOC(=O)CCCN1C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)F)OC1=O,6.853871964321762
C1=CC(=CC(=C1)F)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)COCC(=O)N)C=N2,6.853871964321762
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC(=CC(=C4)F)F)Cl)C#N)NC(=O)/C=C/CN(C)C,6.853871964321762
CC(C)C[C@H](C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)OC(C)(C)C,6.853871964321762
CC1=C(NC=C1CCC(=O)O)/C=C\2/C3=CC=CC=C3NC2=O,6.853871964321762
CC1=C(NC=C1CCC(=O)O)/C=C\2/C3=C(C=C(C=C3)OC)NC2=O,6.853871964321762
CC1=CC(=O)N2C(=N1)N=C(N2)SCC3=C(C=C(C=C3)Cl)Cl,6.85078088734462
CCOC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,6.85078088734462
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)/C=C/CNC4CC(C4)(F)F,6.85078088734462
C=CC(=O)NC1=CC=CC(=C1)C2CCNC3=C(C(=NN23)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)N,6.85078088734462
CC(C1=CC=C(C=C1)F)C(=O)NC2=NC=CC(=C2)C3=C(C4=C(N3)CC(NC4=O)(C)C)NC5=CC=CC=C5,6.85078088734462
CCS(=O)(=O)N1C=C2C3=C1C=C(C=C3)OCCCCCCCCOC4=C(C=CC(=C4)NC5=NC=C(C2=N5)Cl)N6CCOCC6,6.848017604542526
CCOC(=O)CCNC1=C2C(=C(OC2=NC=N1)C3=CC=CC=C3)C4=CC(=CC=C4)NC(=O)C=C,6.847711655616943
CN1CCC(CC1)COC2=C(C=C3C(=C2)N=CN=C3NC4=CC=C(C=C4)SC5=CC=CC=C5)OC,6.847711655616943
CC(C)(C)CNC1=C(C=NC2=C(C=C(C=C21)N[C@@H](C3=CN=CC4=CC=CC=C43)C5=CN(NN5)C6(CC6)C(F)(F)F)C#N)C#N,6.847711655616943
CC1=CC(=CC=C1)NC(=O)C2=C(C=C(C=C2)OCCCN3CCOCC3)O,6.8474059220725305
CN1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=CC(=N3)NC4=CC=CC=C4N5C=CC=N5)OC,6.845576026885353
CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)NC(=O)C3=CC=CC=C3)OC,6.845576026885353
CC(=O)NC1=NC(=CS1)C(=O)NNC(=O)CCN2CCOCC2,6.844663962534939
C1CN(CCC1N2C=C(NN2)[C@H](C3=COC=N3)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=C(C(=C(C=C6)Cl)Cl)F)C7COC7,6.844663962534939
CCC1=CC=C(C=C1)NCC(=O)NN2C(=NC3=CC=CC=C3C2=O)C4=CC=CC=C4,6.843450848668219
C=CC(=O)NC1=CC=CC(=C1)NC2=NC=CC(=C2)N3C(=NN=C3C4=CC=C(C=C4)F)CCCO,6.843450848668219
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)C5CCN(CC5)C(=O)C=C)CC6=CC=CC=C6)OC,6.842845560093719
CC1=C(SC(=N1)NC)C(=O)/C=C/C2=CSC=C2,6.8427548395248055
CCC(=O)N1CC[C@@H](C1)N2C3=NC(=NC=C3CN(C2=O)C4=CC(=CC=C4)Cl)NC5=CC(=C(C=C5)N6CCN(CC6)C)C,6.841637507904751
CC(C)(C)C1=CC(=NO1)NC(=O)CN2CCOCC2,6.841637507904751
CCOC(=O)C1=C(C2=C(C=CC(=C2)Br)N=C1N3C=CN=C3)N4CCN(CC4)C5=CC=CC=C5NS(=O)(=O)C6=CC=CC=C6F,6.841637507904751
CN(C)C/C=C/C(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C(=O)NC4=NC5=C(O4)C=CC(=C5)Cl)N,6.838631997765026
C1CCN(C1)C/C=C/C(=O)N2CCC[C@H](C2)N3C4=NC=NC(=C4C(=N3)C(=O)NC5=NC6=C(O5)C=CC(=C6)Cl)N,6.838631997765026
CN(CCO)C1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,6.838631997765026
CC(C)C[C@H](C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br)NC(=O)OC(C)(C)C,6.838631997765026
CC1=CC2=C(N=C(N=C2O1)C)NC3=CC=CC4=CC=CC=C43,6.838033383635925
CCN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)N[C@@H]3[C@@H]4[C@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,6.835647144215563
CC1=C(C=C(C=C1)Cl)C(=O)/C=C\C(=O)O[C@H](CC=C(C)C)C2=CC(=O)C3=C(C=CC(=C3C2=O)O)O,6.835052627378158
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=S)NC4=CC(=CC(=C4)Cl)Cl,6.834755673874689
COC1=C(C=C(C=C1)NC(=O)C=C)NC2=NC=CC(=C2)N3C(=NN=C3SC)C4=CC=C(C=C4)F,6.832978204209743
CCS(=O)(=O)NNC(=O)CSC1=NC2=CC=CC=C2C(=O)N1CC3=CC4=C(C=C3)OCO4,6.832978204209743
CNC(=O)C1=CN=C(N=C1C2=CN3CCCC4=C3C2=CC=C4)NC5=C(C=C(C(=C5)NC(=O)C=C)N(C)CCN(C)C)OC,6.8326826652518236
C=CC(=O)NC1=CC=CC(=C1)C2=C(OC3=NC=NC(=C23)N[C@@H](CO)C4=CC=CC=C4)C5=CC=CC=C5,6.8326826652518236
CN(C)C/C=C/C(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C(=O)NC4=NC5=C(O4)C=CC(=C5)C6=CC=CS6)N,6.8326826652518236
C1=CC=C2C(=C1)C3=C(N2)N=C(N=C3NC4=CC(=CC=C4)Br)N,6.8326826652518236
C1=CC=C(C=C1)NC2=NC(=NC3=C2C4=CC=CC=C4N3)N,6.8326826652518236
C1CCC(CC1)NC(=O)NC2=CC=CC(=C2)NC(=O)C3=CC=CC=N3,6.8326826652518236
CC(C)(C)OC(=O)N1CCC(CC1)N2C=C(NN2)[C@H](C3=CSC=C3)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(C=C6)F)Cl,6.8326826652518236
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)C#N)O[C@H]4CCOC4,6.831502516476967
CCC(=O)N1CC[C@@H](C1)N2C3=NC(=NC=C3CN(C2=O)C4=C(C=CC(=C4)OC)F)NC5=CC(=C(C=C5)N6CCN(CC6)C(=O)C)C,6.8297382846050425
CN1CCN(CC1)CCC(=O)N2CCOC3=C2C=CC4=C3C(=NC=N4)NC5=CC=CC(=C5)C(F)(F)F,6.828566099056991
CN1CCN(CC1)CCCOC2=CC3=NC=CC(=C3C=C2OC)OC4=C(C=C(C=C4)NS(=O)(=O)C5=C(C=CC(=C5)F)F)F,6.826813731587726
CC(C)C(COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C)NC(=O)CN(C)C,6.826813731587726
CN(C)C/C=C/C(=O)N1CCC2=C(C1)SC3=NC=NC(=C23)N[C@@H](CC4=CC=CC=C4)CO,6.826813731587726
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3O)NCC4=CN=CC=C4,6.826813731587726
CN(C)C/C=C/C(=O)N1CCC[C@H](C1)N2C(=C(C(=N2)C3=CC=C(C=C3)OC4=C(C=C(C=C4)F)F)C(=O)N)N,6.826813731587726
CC(=O)NC1=NC=CC(=C1)C2=C(C3=C(N2)CCN(C3=O)C)NC4=CC=CC=C4,6.823908740944319
COCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)I,6.823908740944319
C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)C#N,6.823908740944319
C1=CC(=CC(=C1)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl,6.823908740944319
CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC=C(C=C4)NC(=O)C5=CC(=CC=C5)Cl)OC,6.823908740944319
CC(C)(C)C1=CC(=NO1)N=C2NC(=O)CS2,6.823908740944319
CC1=CN2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl,6.823908740944319
C[C@H](C1=CC=CC=C1)NC2=NC=NC3=C2NCC4=CC(=C(C=C4N3)OC)OC,6.823908740944319
C1=CC=C(C(=C1)C(F)(F)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl,6.823908740944319
C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CN=CC=C5)Cl,6.823908740944319
CC(C)(C)NC(=O)NC1=C(C=C2C=NC(=NC2=N1)NCCCN3CCN(CC3)C)C4=C(C=CC=C4Cl)Cl,6.823908740944319
CN(CCN(CCN1CCOCC1)CCN(C)N=NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Cl)N=NC5=CC6=C(C=C5)N=CN=C6NC7=CC(=CC=C7)Cl,6.823908740944319
CN1C=C(C2=C(C1=O)C(=C(N2)C3=CC(=NC=C3)NC(=O)CC4=CC=C(C=C4)F)NC5=CC=CC=C5)CC(F)F,6.823908740944319
C1CN(CCN1)C2=CC=C(C=C2)C3=CC4=C(CN(C4=O)C(C5=C(C=CC(=C5)Cl)O)C6=NC7=CC=CC=C7N6)C=C3,6.823908740944319
C1=CC=C(C=C1)C2=C(C3(C4=C(C=CC(=C4)Br)NC3=O)C5=C(N2)N(N=C5C6=CC=CS6)C7=CC=CC=C7)C#N,6.823908740944319
CC1=CC=C(C=C1)S(=O)(=O)N2CCOC3=C(C=C4C(=C3)C(=NC=N4)NC5=CC(=CC=C5)Br)OCC2,6.823908740944319
CC(=O)N1CCN(CC1)C2=CC=C(C=C2)NC3=NC4=C(C(=CN4)C5=CN=CC(=N5)NC)C(=N3)OC[C@H]6CCCN6C(=O)C=C,6.823908740944319
COCC1CCCN1CC#CC(=O)NC2=CC3=C(C(=CN=C3C=C2)C#N)NC4=CC(=CC=C4)Br,6.823908740944319
CN(C)C/C=C/C(=O)NC1=CC2=C(C=C1)C(=CN=C2NC3=CC(=CC=C3)Br)C#N,6.823908740944319
CCC(=O)N1CCCC2=C1C(=CC=C2)NC3=NC(=NC=C3Cl)NC4=C(C=C(C=C4)N5CCC(CC5)N6CCN(CC6)C)OC,6.823908740944319
C[C@H](C1=CC=C(C=C1)F)NC2=C3C=C(SC3=NC=N2)Br,6.823908740944319
C1CCC(CC1)N2C=NC(=C2C3=NC(=NC=C3)N)C4=CC=C(C=C4)F,6.823908740944319
C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(C=C6)S(=O)(=O)C7=CSC=C7,6.823908740944319
CN1C=C(C2=CC=CC=C21)C3=CC(=NC=N3)NC(=O)C=C,6.823908740944319
CN1CCN(CC1)CCCNC2=NC=C3C=C(C(=O)N(C3=N2)C)C4=C(C=CC=C4Cl)Cl,6.823908740944319
COC1=CC=CC(=C1)C2=CN(C3=NC=NC(=C23)N)C4=CC=C(C=C4)CCN5CCC(CC5)O,6.823908740944319
C1COCCN1CCOC(=O)C2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)N,6.823908740944319
CC1=NN=C(O1)C2=CN3C(=C2C(C)C)C(=NC=N3)NC4=CN=C5C(=C4)C=CN5,6.823908740944319
COC[C@@H]1CCCN1CC#CC(=O)NC2=CC3=C(C(=CN=C3C=C2)C#N)NC4=CC(=CC=C4)Br,6.823908740944319
CC1=CC=C(C=C1)/C=N\NC2=NC(=CS2)C3=NC4=CC=CC=C4N3C,6.8228676829582255
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCCC5COC,6.82102305270683
CC(C)(C#CC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)O,6.8195873671616765
CCOC(=O)C1=C(C2=C(C=CC(=C2)Br)N=C1N3C=CN=C3)N4CCN(CC4)C5=CC=CC=C5NS(=O)(=O)C6=CC=C(C=C6)F,6.818156412055227
CN(C1=CC(=CC=C1)Br)C2=NC=NC3=CC(=C(C=C32)OC)OC,6.818156412055227
C1CC(=O)NC2=NC=CC(=C21)OC3=CC4=C(C=C3)O[C@H]5[C@@H]4[C@@H]5NC(=O)C6=CC=C(O6)C7=CC=CC=C7,6.818156412055227
C[C@H](C1=CC=CC=N1)NC2=C3C=C(SC3=NC=N2)C4=CC=CC=C4OC,6.815308569182402
CCC(=O)N1CC[C@@H](C1)N2C3=NC(=NC=C3CN(C2=O)C4=CC=C(C=C4)OC)NC5=CC(=C(C=C5)N6CCN(CC6)C)C,6.815308569182402
CC(=O)NNC(=O)C1=CSC2=NC=C(N12)C3=CC=C(C=C3)Br,6.815308569182402
CC(C)(C)OC(=O)N1CCC(CC1)N2C=C(NN2)[C@H](C3=CN=CS3)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(C=C6)F)Cl,6.815308569182402
CCOCCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)NC(=O)/C=C/CN(C)C,6.813891620186794
CC(COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C)NC(=O)C,6.8124792791635365
COC1=C2C=C3C(=C1)N=CN=C3NC4=CC=CC=C4OCCOCCO2,6.810790510417694
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC5=C(C=C4)NC=C5)OC,6.809668301829708
CN1CCCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=CC(=C3)N4C(=NN=C4SC)C5=CC=C(C=C5)F)OC,6.80771138743188
CC(=O)C1=CC(=CC2=C(C(=CN=C12)C#N)NC3=CC(=C(C=C3)F)Cl)NCC4=CN=CN4,6.806875401645538
CN(C)CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)F)F)NC(=O)C=C,6.806875401645538
CCN1CCN(CC1)C(=O)/C(=C/C2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)C)/F,6.806875401645538
CC1=C(C=CC(=C1)C2=NN(C3=NC=NC(=C23)N)C4CCC(CC4)N5CCN(CC5)C)NC6=NC7=C(O6)C(=CC=C7)Cl,6.806875401645538
CN(CCCl)C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,6.806875401645538
CC(C1=CC=CC=C1)NC2=C3C=C(SC3=NC=N2)Br,6.806875401645538
CC1=C(C(=CC=C1)NC2=NC(=NC=C2Cl)NC3=C(C=C(C(=C3)C)N4CCC(CC4)N5CCN(CC5)C)OC)P(=O)(C)C,6.806875401645538
CN(C)CCN(C)C1=C(C=C(C=C1)NC2=NC=CC(=C2)N3C(=NN=C3SC)C4=CC=C(C=C4)F)NC(=O)C=C,6.80576325127617
CCOC(=O)[C@H](CC1=CN=CN1)NCC(=O)NNC(=O)COC2=C(C=C(C=C2)C3=NC4=CC=CC=C4S3)OC,6.804100347590766
CCN(CC)C/C=C/C(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C(=O)NC4=NC5=C(O4)C=CC(=C5)Cl)N,6.804100347590766
CCCCCCCCCNC1=NC2=CC=CC=C2C3=C(C(=CN31)N)C(=O)C4=CC=C(C=C4)F,6.80236112444443
CC(C)N1C2=NC=NC(=C2C(=N1)C3=CC(=C(C=C3)Cl)O)N,6.801342913045577
