canonical_smiles,pIC50
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCN/C(=N\C#N)Nc4ccncc4)cc23)c1,9.49
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCCCCn1ccnc1[N+](=O)[O-],9.49
COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCOCCn1ccnc1[N+](=O)[O-],9.49
C#CC(=O)N1CCN(C(=O)Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)[C@H](C)C1,9.49
C#CCCN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5,9.48412615628832
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CCF,9.481486060122112
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCC4=CN(N=N4)CCC(=O)NO,9.481486060122112
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OCCCCCN4C=CN=C4[N+](=O)[O-],9.481486060122112
CC1(C[C@@H](O1)CN2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6)C,9.481486060122112
C1CS(=O)(=O)C[C@@H]1CN2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.481486060122112
CC(C)(CN1C=C(C(=N1)C2=CC=CC=C2)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5)O,9.481486060122112
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCC(=O)NO)nn1,9.48
COc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCCCn1ccnc1[N+](=O)[O-],9.48
COC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5(COC5)F,9.478861916295964
CC(C)(CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=NC=C(C=C5)F)O,9.478861916295964
C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(C)cc3)nn21,9.47
C=CC(=O)N1CCN(C(=O)Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)[C@H](C)C1,9.47
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CO,9.47
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)cc4F)ncnc3cc2O[C@H]2CCOC2)CC1,9.47
COc1cc(N2CCC(N3CC(CO)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,9.47
C=CC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCc1cn(CCC(=O)NO)nn1,9.47
C=CC(=O)N1CCCCCCn2cc(c3ccccc32)-c2ccnc(n2)Nc2cccc1c2,9.47
Brc1cccc(Nc2ncnc3cc4c[nH]nc4cc23)c1,9.47
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(F)F,9.468521082957745
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)CS(=O)(=O)C)NC4=NC(=NC=C4)C5=CN(N=C5)S(=O)(=O)C6CCOCC6,9.468521082957745
C[C@@H]1CN(CCN1C(=O)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC)C(=O)C=C,9.468521082957745
C=CC(=O)N1CCCCCCN2C=C(C3=NC(=NC=C3)NC4=CC1=CC=C4)C5=CC=CC=C52,9.468521082957745
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=CC(=C5)N[C@H]6CC[C@@H](C6)N(C)C)N=C4NC2=O)C7CC7,9.468521082957745
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)NS(=O)(=O)C4=CN=CC=C4)NC5=NC(=NC=C5)N6CCC(C(C6)F)O,9.468521082957745
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C4C(=C3)C=NN4,9.468521082957745
C=CC(=O)N1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C=C(C=C4)Cl)F)O[C@H]5CCOC5,9.468521082957745
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=CC=C3)Cl)F)OCC4=CN(N=N4)CCC(=O)NO,9.468521082957745
CC1=CC=C(C=C1)C2=NN3C(CCNC3=C2C(=O)N)C4=CC=CC=C4NC(=O)C=C,9.468521082957745
CCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)CO,9.468521082957745
CC1=NC(=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6)C,9.468521082957745
CC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)CO)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,9.468521082957745
COC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OC[C@H]5CCN5CC(F)(F)F,9.460923901207224
C[C@H]1CC[C@H](CN1C(=O)C=C)NC2=NC=NC3=C2C=CN3,9.460923901207224
OCCN(CCO)CCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.46
CC(C)n1nc(N2CCN(CC3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,9.46
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCCCC(=O)NO)nn1,9.46
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)[C@H]1NC(=O)O[C@@H]1C,9.46
C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)C1,9.46
Nc1ccc2c(Nc3cccc(I)c3)ncnc2c1,9.46
CCN1CCN(Cc2ccc(C(=O)NC3C4Oc5c(C)cc(Oc6ccnc7c6CCC(=O)N7)cc5C34)cc2C(F)(F)F)CC1,9.46
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCCC(=O)NO)nn1,9.46
COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1,9.46
COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Cl)Cl)F)OC4CN(C4)C(=O)C=C,9.455931955649724
C[C@@H]1[C@H](NC(=O)O1)C(=O)NC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)OC,9.455931955649724
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCC4=CN(N=N4)CCCCC(=O)NO,9.455931955649724
C1=CC(=CC(=C1)I)NC2=NC=NC3=C2C=CC(=C3)N,9.455931955649724
CC(C)N1C2=CC(=NC=C2C(=N1)N3CCN(CC3)CC4CCN(CC4)C5=CC6=C(C=C5)C(=O)N(C6=O)C7CCC(=O)NC7=O)NC8=NC(=NC=C8)C9=CN(N=C9)S(=O)(=O)C1CC1,9.455931955649724
CC(C)OC(=O)C1=CN=C(N=C1C2=CN(C3=CC=CC=C32)C)NC4=C(C=C(C=C4)N5CCC(CC5)N)OC,9.455931955649724
C1COC[C@@H]([C@@H]1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6)F,9.455931955649724
CC(=O)N1CCCC(=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(C)(C)O,9.455931955649724
C1=CC(=CC(=C1)Br)NC2=NC=NC3=CN=C(C=C32)NCCCN(CCO)CCO,9.455931955649724
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCC4=CN(N=N4)CCCC(=O)NO,9.455931955649724
CCN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)NC3C4C3OC5=C4C=C(C=C5C)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,9.455931955649724
COC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5CCO5,9.448550002027124
CC1(CCN1CC(F)(F)F)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)OC,9.44490555142168
C1C(CS1(=O)=O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC(=CC=C6)C(=O)N,9.443697499232712
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)CN4C(=O)C=CS4,9.443697499232712
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)NC(C)C6(COC6)C)N=C4NC2=O)C7CC7,9.443697499232712
C1C(CS1(=O)=O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=NS6,9.443697499232712
C1=CC(=CC=C1F)S(=O)(=O)NCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CS4)C5=CC(=C(C=C5)F)O,9.443697499232712
C1CS(=O)(=O)C[C@@H]1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.443697499232712
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=CC=C3)Cl)F)OCC4=CN(N=N4)CCCC(=O)NO,9.443697499232712
C1=CC(=CC=C1F)S(=O)(=O)NCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CO4)C5=CC(=C(C=C5)F)O,9.443697499232712
C=CC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCc1cn(CCCC(=O)NO)nn1,9.44
O=C(Cn1sccc1=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.44
CN1C2=CC3=C(C=C2C=N1)C(=NC=N3)NC4=CC(=CC=C4)Br,9.431798275933003
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCC45CC4COC5,9.431798275933003
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(CO)(F)F,9.431798275933003
C1=CC=C(C=C1)OC(=O)NCC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br,9.431798275933003
CC1=NN(C(=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6)C,9.431798275933003
CC1=C(C=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OCCOCCNC(=O)CN4C=NC(=N4)[N+](=O)[O-])Br,9.431798275933003
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)/C=C/C(=O)O,9.431798275933003
C[C@@H]1C[C@@H](CN1S(=O)(=O)C)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.431798275933003
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OCCCCN4C=CN=C4[N+](=O)[O-],9.431798275933003
C1=CC(=CC=C1S(=O)(=O)NCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CO4)C5=CC(=C(C=C5)F)O)Cl,9.431798275933003
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)CC(=O)/C=C/C(=O)O,9.430041181903404
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC12COCC1C2,9.43
O=C(O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.43
C=CC(=O)Nc1cc(Nc2nccc(-c3cnc4c(C)cccn34)n2)c(OC)cc1N(C)CCN(C)C,9.43
O=C(CNC(=O)Oc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.43
O=C(O)/C=C/C(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.43
Cn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,9.43
COc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCCn1ccnc1[N+](=O)[O-],9.43
COc1cc2c(Nc3ccc(C)c(Br)c3)ncnc2cc1OCCOCCNC(=O)Cn1cnc([N+](=O)[O-])n1,9.43
[2H]C([2H])([2H])N1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5,9.42712839779952
C1CS(=O)(=O)CC1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.42596873227228
C1COC1CN2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.422508200162774
CC(C)N1CC2=CN=C(N=C2N(C1=O)C3=CC=CC(=C3)NC(=O)C=C)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC,9.42021640338319
CNC(=O)CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5,9.42021640338319
C[C@@H]1CN(CCN1C(=O)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=C(C=C4)Cl)Cl)F)OC)C(=O)C(=C)C(F)(F)F,9.42021640338319
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(=O)N,9.42021640338319
CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Cl)OCC.Cl,9.42021640338319
C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC4=C(C=C3)NC=C4Br,9.42021640338319
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br)NC(=O)[C@@H]4COC(=O)N4,9.42021640338319
C=CC(=O)Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,9.42
C=C(C(=O)N1CCN(C(=O)Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)[C@H](C)C1)C(F)(F)F,9.42
C=CC(=O)Nc1cccc(N2C(=O)N(C(C)C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,9.42
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)[C@@H]1COC(=O)N1,9.42
CCOc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OCC.Cl,9.42
CN(/N=N\c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)C(=O)OCCl,9.41
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c([N+](=O)[O-])c3)nc3[nH]ccc23)c1,9.41
Brc1cccc(Nc2ncnc3cc4[nH]ccc4cc23)c1,9.41
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCC1CC12CCN(C)CC2,9.41
CN(C)[C@H]1CCCN(c2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5[C@@H]34)cc2C(F)(F)F)C1,9.41
CN(C(=O)OCCl)N=NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Cl,9.4089353929735
CN1CCC2(CC1)CC2CCOC3=C(C=C4C(=C3)N=CN=C4NC5=CC(=C(C=C5)F)Cl)NC(=O)C=C,9.4089353929735
CN(C)[C@H]1CCCN(C1)C2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,9.4089353929735
CCN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5,9.4089353929735
C=CC(=O)N1CCC[C@H]1CN2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,9.4089353929735
C1CS(=O)(=O)C[C@H]1CN2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.4089353929735
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C4C=CNC4=C3,9.4089353929735
CC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCCNC(=O)C=C,9.4089353929735
C1COCC1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.4089353929735
C1CN(CC=C1C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6)C(=O)C7=CC=CC=C7,9.4089353929735
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)OC5=CC=CC(=C5)NC(=O)C=C)[N+](=O)[O-],9.4089353929735
CC(C)(CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5Cl)O,9.402304814074489
OC[C@@H](Nc1ncnc2[nH]c(-c3ccccc3)cc12)c1ccccc1,9.4
C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OCCN1CCN(C)CC1,9.4
COC/C=C/c1cc(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)ccn1,9.4
CNC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4NS(C)(=O)=O)n3)c(OC)c2)CC1,9.4
COc1cc(C(N)=O)ccc1-c1cc2c(N[C@H](C)c3ccccc3)ncnc2[nH]1,9.4
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)cc12)c1ccccc1,9.4
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2SC)c1,9.4
COc1ccccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,9.4
COc1cc(N2CCC(N3CCN(CCO)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1,9.4
C=CC(=O)Nc1cccc(-n2c(=O)n(CCC)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,9.4
C=CC(=O)N1CC(Sc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)C1,9.4
CO[C@@H]1COC2C1OC[C@H]2Oc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,9.4
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(Nc4ccccc4OC)n3)[nH]c12,9.4
Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4ccccc4n3[C@H]3CC[C@@H](O)CC3)ccn2)cn1,9.4
C=CC(=O)Nc1ccc2ncnc(N3CCc4ccc(Br)cc43)c2c1,9.4
C[C@@H](Nc1ncnc2oc(-c3ccc(NCCN(C)C)cc3)cc12)c1ccccc1,9.4
C=CC(=O)N1CC[C@@H](n2cc(-c3cnc4ccccc4c3)c3c(N)ncnc32)C1,9.4
CN1CCN(Cc2ccc(C(=O)NC3C4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5C34)cc2C(F)(F)F)CC1,9.4
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,9.4
CCC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)[nH]c3ncn(C4CCCCC4)c(=O)c23)c1,9.4
C=Cc1cccc(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)n1,9.4
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(N4CC[C@@](C)(O)[C@@H](F)C4)n3)cc12,9.4
Cc1cc(C(=O)/N=c2\[nH]c3ccc(CN4CCOCC4)cc3n2C2CCCCC2)cc(-c2cnn(C)c2)n1,9.4
CCc1cc(Nc2ncc(Cl)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(N2CC(N(C)C)C2)CC1,9.4
C=CC(=O)N1CCC(Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2O[C@H]2CCOC2)CC1,9.4
Cc1cc(C(=O)/N=c2\[nH]c3ccccc3n2[C@H]2CC[C@@H](O)CC2)cc(-c2cnn(C)c2)n1,9.4
COc1cc(CNCCS(C)(=O)=O)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,9.4
CC(C)n1c(Nc2ccccc2)nc2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)nc21,9.4
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1Oc1ccnc(/C=C/CN2CCOCC2)c1,9.4
[2H]C([2H])([2H])Oc1ccccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,9.4
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@@H]1CCOC1,9.4
COc1cc(C(=O)NCCN(C)C)cc(OC)c1-c1cc2c(N[C@H](C)c3ccccc3)ncnc2s1,9.4
CO[C@@H]1CCN(c2nccc(Nc3cc4c(C(C)C)ccc(N5C[C@H](CS(C)(=O)=O)[C@H]5C)c4cn3)n2)C[C@@H]1F,9.4
COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1,9.4
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,9.4
CC(C)n1c(Nc2ccccc2)nc2cnc(Nc3ccc(C(=O)NN4CCN(C)CC4)cc3F)nc21,9.4
CCC(C)(C1=CC(=C(C=C1NC2=NC=NC(=N2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CC[C@H](C4)N(C)C)OC)F)F)O,9.397940008672036
CC(C)(C1=CC(=C(C=C1NC2=NC=NC(=N2)NC3=C(C=C(C(=C3)NC(=O)C=C)N(C)CCN(C)C)OC)F)F)O,9.397940008672036
CC(C)(C1=C(C=C2C=CN(C2=C1)C)NC3=NC(=NC=N3)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC)O,9.397940008672036
CC1=CC(=CC(=N1)C2=CN(N=C2)C)C(=O)NC3=NC4=CC=CC=C4N3C5CCC(CC5)O,9.397940008672036
CN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)NC3C4C3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,9.397940008672036
C[C@@H]1[C@H](CN1C2=C3C=NC(=CC3=C(C=C2)C(C)C)NC4=NC(=NC=C4)N5CC[C@H]([C@H](C5)F)OC)CS(=O)(=O)C,9.397940008672036
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Cl,9.397940008672036
CCC(=O)NC1=CC=CC(=C1)C2=C(NC3=C2C(=O)N(C=N3)C4CCCCC4)C5=CC=C(C=C5)N6CCN(CC6)C,9.397940008672036
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@@H]4CCOC4,9.397940008672036
CN1C=C(C=N1)C2=NC=CC(=C2)C(=O)NC3=NC4=CC=CC=C4N3C5CCC(CC5)O,9.397940008672036
CCC(C)(C1=CC(=C(C=C1NC2=NC=NC(=N2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CCC[C@@H]4CN(C)C)OC)F)F)O,9.397940008672036
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)CS(=O)(=O)C)NC4=NC(=NC=C4)C5=CN(N=C5)S(=O)(=O)N(C)C,9.397940008672036
C=CC(=O)N1CCC(CC1)NC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)O[C@H]5CCOC5,9.397940008672036
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)SC4CN(C4)C(=O)C=C,9.397940008672036
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@@H]4COC5C4OC[C@H]5OC,9.397940008672036
CNC1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)NC4=CC=CC=C4NS(=O)(=O)C)Cl)OC,9.397940008672036
CC(C)(C1=CC(=C(C=C1NC2=NC=NC(=N2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CC[C@H](C4)N(C)C)OC)Cl)Cl)O,9.397940008672036
COC1=CC=CC=C1C2=CC3=C(N2)N=CN=C3N[C@H](CO)C4=CC=CC=C4,9.397940008672036
CC(C)N1C2=NC(=NC=C2N=C1NC3=CC=CC=C3)NC4=C(C=C(C=C4)C(=O)NN5CCN(CC5)C)F,9.397940008672036
[2H]C([2H])([2H])OC1=CC=CC=C1C2=CC3=C(N2)N=CN=C3N[C@H](CO)C4=CC=CC=C4,9.397940008672036
C[C@H](C1=CC=CC=C1)NC2=C3C=C(SC3=NC=N2)C4=C(C=C(C=C4OC)C(=O)NCCN(C)C)OC,9.397940008672036
CC1=C(C=C(C=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC5=CN(N=C5)C,9.397940008672036
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)CS(=O)(=O)C)NC4=NC(=NC=C4)C5=CN(N=C5)S(=O)(=O)C6CC6,9.397940008672036
CN1CCN(CC1)CCOC2=CC(=[O+]C)/C(=N/C3=NC=CC(=N3)C4=CN(C5=CC=CC=C54)C)/C=C2[N-]/C(=C\C=C)/O,9.397940008672036
C=CC(=O)N1CC[C@H](C1)N2C=C(C3=C(N=CN=C32)N)C4=CC5=CC=CC=C5N=C4,9.397940008672036
COC1=CC=CC=C1NC2=NC=CC(=N2)C3=CC4=C(N3)C5(CCN(CC5)C(=O)C=C)CNC4=O,9.397940008672036
CN(C/C=C/C(=O)NC1=C(C=C2N=CN=C(C2=C1)NC3=CC(=C(C=C3)F)Cl)O[C@@H]4COCC4)C.C(=C\C(=O)O)\C(=O)O.C(=C\C(=O)O)\C(=O)O,9.397940008672036
CCC(C)(C1=CC(=C(C=C1NC2=NC=NC(=N2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CCC[C@@H]4CN(C)C)OC)Cl)F)O,9.397940008672036
CC(C)(C1=CC(=C(C=C1NC2=NC(=NC=C2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4C[C@H]5[C@@H]4CN(C5)C)OC)Cl)F)O,9.397940008672036
C[C@H](C1=CC=CC=C1)NC2=NC=NC3=C2C=C(N3)C4=CC=C(C=C4)S(=O)(=O)C,9.397940008672036
